param,material,process,system,color,n,median_abs_diff_pct,mean_abs_diff_pct,q25_abs_diff_pct,q75_abs_diff_pct,best_median_abs_diff_pct,excess_over_lowest_pct,fixed_category
rv,al7075,gri,conf,red,1,41.3867662786857,41.3867662786857,41.3867662786857,41.3867662786857,1.08859468689322,40.29817159179248,>30\%
rv,al7075,gri,fusion,blue,1,20.7731084918524,20.7731084918524,20.7731084918524,20.7731084918524,1.08859468689322,19.68451380495918,10--30\%
rv,al7075,gri,fusion,green,1,50.3438949425221,50.3438949425221,50.3438949425221,50.3438949425221,1.08859468689322,49.25530025562888,>30\%
rv,al7075,gri,fusion,red,1,69.9041722653294,69.9041722653294,69.9041722653294,69.9041722653294,1.08859468689322,68.81557757843618,>30\%
rv,al7075,gri,int,blue,1,13.9170634279241,13.9170634279241,13.9170634279241,13.9170634279241,1.08859468689322,12.82846874103088,10--30\%
rv,al7075,gri,int,green,1,13.3653169564664,13.3653169564664,13.3653169564664,13.3653169564664,1.08859468689322,12.27672226957318,10--30\%
rv,al7075,gri,int,red,1,12.1842904730288,12.1842904730288,12.1842904730288,12.1842904730288,1.08859468689322,11.09569578613558,10--30\%
rv,al7075,gri,int,white,1,13.8879844965029,13.8879844965029,13.8879844965029,13.8879844965029,1.08859468689322,12.79938980960968,10--30\%
rv,al7075,hon,FV,blue,1,27.8739059746431,27.8739059746431,27.8739059746431,27.8739059746431,2.69747180242318,25.17643417221992,10--30\%
rv,al7075,hon,FV,green,1,46.5760171576698,46.5760171576698,46.5760171576698,46.5760171576698,2.69747180242318,43.87854535524662,>30\%
rv,al7075,hon,FV,red,1,36.3964791660105,36.3964791660105,36.3964791660105,36.3964791660105,2.69747180242318,33.69900736358732,>30\%
rv,al7075,hon,conf,blue,1,40.2061058876452,40.2061058876452,40.2061058876452,40.2061058876452,2.69747180242318,37.50863408522202,>30\%
rv,al7075,hon,conf,green,1,24.1283124417392,24.1283124417392,24.1283124417392,24.1283124417392,2.69747180242318,21.43084063931602,10--30\%
rv,al7075,hon,conf,red,1,14.2740239801655,14.2740239801655,14.2740239801655,14.2740239801655,2.69747180242318,11.57655217774232,10--30\%
rv,al7075,hon,fusion,blue,1,25.5807846142135,25.5807846142135,25.5807846142135,25.5807846142135,2.69747180242318,22.88331281179032,10--30\%
rv,al7075,hon,fusion,green,1,2.69747180242318,2.69747180242318,2.69747180242318,2.69747180242318,2.69747180242318,0,<10\%
rv,al7075,hon,fusion,red,1,8.2406111561636,8.2406111561636,8.2406111561636,8.2406111561636,2.69747180242318,5.54313935374042,<10\%
rv,al7075,hon,int,blue,1,46.9013810391271,46.9013810391271,46.9013810391271,46.9013810391271,2.69747180242318,44.20390923670392,>30\%
rv,al7075,hon,int,green,1,43.7981223322743,43.7981223322743,43.7981223322743,43.7981223322743,2.69747180242318,41.10065052985112,>30\%
rv,al7075,hon,int,red,1,46.7969048574886,46.7969048574886,46.7969048574886,46.7969048574886,2.69747180242318,44.09943305506542,>30\%
rv,al7075,hon,int,white,1,43.3089581006193,43.3089581006193,43.3089581006193,43.3089581006193,2.69747180242318,40.61148629819612,>30\%
rv,al7075,mf,FV,blue,1,469.48644799441,469.48644799441,469.48644799441,469.48644799441,5.23314334783311,464.2533046465769,>100\%
rv,al7075,mf,FV,green,1,148.028580360938,148.028580360938,148.028580360938,148.028580360938,5.23314334783311,142.7954370131049,>100\%
rv,al7075,mf,FV,red,1,138.208458371056,138.208458371056,138.208458371056,138.208458371056,5.23314334783311,132.9753150232229,>100\%
rv,al7075,mf,conf,blue,1,223.33763061586,223.33763061586,223.33763061586,223.33763061586,5.23314334783311,218.1044872680269,>100\%
rv,al7075,mf,conf,green,1,243.447345283026,243.447345283026,243.447345283026,243.447345283026,5.23314334783311,238.2142019351929,>100\%
rv,al7075,mf,conf,red,1,304.215605277917,304.215605277917,304.215605277917,304.215605277917,5.23314334783311,298.9824619300839,>100\%
rv,al7075,mf,fusion,blue,1,305.844574368921,305.844574368921,305.844574368921,305.844574368921,5.23314334783311,300.61143102108787,>100\%
rv,al7075,mf,fusion,green,1,335.50621827737,335.50621827737,335.50621827737,335.50621827737,5.23314334783311,330.2730749295369,>100\%
rv,al7075,mf,fusion,red,1,419.902150987237,419.902150987237,419.902150987237,419.902150987237,5.23314334783311,414.6690076394039,>100\%
rv,al7075,mf,int,blue,1,169.129658802844,169.129658802844,169.129658802844,169.129658802844,5.23314334783311,163.8965154550109,>100\%
rv,al7075,mf,int,green,1,5.23314334783311,5.23314334783311,5.23314334783311,5.23314334783311,5.23314334783311,0,<10\%
rv,al7075,mf,int,red,1,410.750022115267,410.750022115267,410.750022115267,410.750022115267,5.23314334783311,405.51687876743387,>100\%
rv,al7075,mf,int,white,1,8.80457563853031,8.80457563853031,8.80457563853031,8.80457563853031,5.23314334783311,3.5714322906971994,<10\%
rv,al7075,mr,FV,blue,1,306.532785424871,306.532785424871,306.532785424871,306.532785424871,46.6196067721295,259.9131786527415,>100\%
rv,al7075,mr,FV,green,1,125.440532038056,125.440532038056,125.440532038056,125.440532038056,46.6196067721295,78.8209252659265,>100\%
rv,al7075,mr,FV,red,1,75.36070453815,75.36070453815,75.36070453815,75.36070453815,46.6196067721295,28.741097766020502,>30\%
rv,al7075,mr,conf,blue,1,68.9896065073971,68.9896065073971,68.9896065073971,68.9896065073971,46.6196067721295,22.369999735267598,>30\%
rv,al7075,mr,conf,green,1,89.3799155082997,89.3799155082997,89.3799155082997,89.3799155082997,46.6196067721295,42.7603087361702,>30\%
rv,al7075,mr,conf,red,1,111.880384803513,111.880384803513,111.880384803513,111.880384803513,46.6196067721295,65.2607780313835,>100\%
rv,al7075,mr,fusion,blue,1,122.733784868604,122.733784868604,122.733784868604,122.733784868604,46.6196067721295,76.1141780964745,>100\%
rv,al7075,mr,fusion,green,1,157.553485069989,157.553485069989,157.553485069989,157.553485069989,46.6196067721295,110.9338782978595,>100\%
rv,al7075,mr,fusion,red,1,183.282297478919,183.282297478919,183.282297478919,183.282297478919,46.6196067721295,136.66269070678948,>100\%
rv,al7075,mr,int,blue,1,69.8530207106381,69.8530207106381,69.8530207106381,69.8530207106381,46.6196067721295,23.233413938508605,>30\%
rv,al7075,mr,int,green,1,46.6196067721295,46.6196067721295,46.6196067721295,46.6196067721295,46.6196067721295,0,>30\%
rv,al7075,mr,int,red,1,170.377823646526,170.377823646526,170.377823646526,170.377823646526,46.6196067721295,123.7582168743965,>100\%
rv,al7075,mr,int,white,1,55.9817702360212,55.9817702360212,55.9817702360212,55.9817702360212,46.6196067721295,9.362163463891697,>30\%
rv,al7075,tf,FV,blue,1,22.4334678735838,22.4334678735838,22.4334678735838,22.4334678735838,6.48345033283945,15.950017540744351,10--30\%
rv,al7075,tf,FV,green,1,25.0677457544032,25.0677457544032,25.0677457544032,25.0677457544032,6.48345033283945,18.584295421563752,10--30\%
rv,al7075,tf,FV,red,1,28.8902508523438,28.8902508523438,28.8902508523438,28.8902508523438,6.48345033283945,22.40680051950435,10--30\%
rv,al7075,tf,conf,blue,1,32.2977657691582,32.2977657691582,32.2977657691582,32.2977657691582,6.48345033283945,25.814315436318747,>30\%
rv,al7075,tf,conf,green,1,17.9959861564097,17.9959861564097,17.9959861564097,17.9959861564097,6.48345033283945,11.51253582357025,10--30\%
rv,al7075,tf,conf,red,1,6.48345033283945,6.48345033283945,6.48345033283945,6.48345033283945,6.48345033283945,0,<10\%
rv,al7075,tf,fusion,blue,1,14.6163286285198,14.6163286285198,14.6163286285198,14.6163286285198,6.48345033283945,8.132878295680351,10--30\%
rv,al7075,tf,fusion,green,1,7.09662427957111,7.09662427957111,7.09662427957111,7.09662427957111,6.48345033283945,0.6131739467316599,<10\%
rv,al7075,tf,fusion,red,1,20.870326635175,20.870326635175,20.870326635175,20.870326635175,6.48345033283945,14.386876302335551,10--30\%
rv,al7075,tf,int,blue,1,13.4620865172184,13.4620865172184,13.4620865172184,13.4620865172184,6.48345033283945,6.978636184378951,10--30\%
rv,al7075,tf,int,green,1,56.3761782358496,56.3761782358496,56.3761782358496,56.3761782358496,6.48345033283945,49.892727903010154,>30\%
rv,al7075,tf,int,red,1,8.23498622422623,8.23498622422623,8.23498622422623,8.23498622422623,6.48345033283945,1.75153589138678,<10\%
rv,al7075,tf,int,white,1,59.288508541626904,59.288508541626904,59.288508541626904,59.288508541626904,6.48345033283945,52.80505820878746,>30\%
rv,al7075,tr,FV,blue,1,49.2146368838547,49.2146368838547,49.2146368838547,49.2146368838547,47.1900259212877,2.024610962567003,>30\%
rv,al7075,tr,FV,green,1,64.7187699558166,64.7187699558166,64.7187699558166,64.7187699558166,47.1900259212877,17.5287440345289,>30\%
rv,al7075,tr,FV,red,1,64.1898842785127,64.1898842785127,64.1898842785127,64.1898842785127,47.1900259212877,16.999858357224994,>30\%
rv,al7075,tr,conf,blue,1,60.9105134948308,60.9105134948308,60.9105134948308,60.9105134948308,47.1900259212877,13.720487573543103,>30\%
rv,al7075,tr,conf,green,1,57.798767136662,57.798767136662,57.798767136662,57.798767136662,47.1900259212877,10.608741215374302,>30\%
rv,al7075,tr,conf,red,1,53.4774782146977,53.4774782146977,53.4774782146977,53.4774782146977,47.1900259212877,6.287452293409999,>30\%
rv,al7075,tr,fusion,blue,1,56.4265711809784,56.4265711809784,56.4265711809784,56.4265711809784,47.1900259212877,9.2365452596907,>30\%
rv,al7075,tr,fusion,green,1,52.1314336385303,52.1314336385303,52.1314336385303,52.1314336385303,47.1900259212877,4.941407717242598,>30\%
rv,al7075,tr,fusion,red,1,47.1900259212877,47.1900259212877,47.1900259212877,47.1900259212877,47.1900259212877,0,>30\%
rv,al7075,tr,int,blue,1,53.3846067426834,53.3846067426834,53.3846067426834,53.3846067426834,47.1900259212877,6.194580821395704,>30\%
rv,al7075,tr,int,green,1,70.6076671123028,70.6076671123028,70.6076671123028,70.6076671123028,47.1900259212877,23.417641191015107,>30\%
rv,al7075,tr,int,red,1,65.1131773825395,65.1131773825395,65.1131773825395,65.1131773825395,47.1900259212877,17.923151461251805,>30\%
rv,al7075,tr,int,white,1,70.8197606215717,70.8197606215717,70.8197606215717,70.8197606215717,47.1900259212877,23.629734700284004,>30\%
rv,al7075,wedm_f,FV,blue,1,41.2372181041671,41.2372181041671,41.2372181041671,41.2372181041671,2.1748629776497,39.062355126517396,>30\%
rv,al7075,wedm_f,FV,green,1,8.1638020143519,8.1638020143519,8.1638020143519,8.1638020143519,2.1748629776497,5.9889390367022,<10\%
rv,al7075,wedm_f,FV,red,1,18.9213684431672,18.9213684431672,18.9213684431672,18.9213684431672,2.1748629776497,16.7465054655175,10--30\%
rv,al7075,wedm_f,conf,blue,1,78.0546405847597,78.0546405847597,78.0546405847597,78.0546405847597,2.1748629776497,75.87977760711,>30\%
rv,al7075,wedm_f,conf,green,1,92.8346429912887,92.8346429912887,92.8346429912887,92.8346429912887,2.1748629776497,90.65978001363901,>30\%
rv,al7075,wedm_f,conf,red,1,122.42796360676,122.42796360676,122.42796360676,122.42796360676,2.1748629776497,120.2531006291103,>100\%
rv,al7075,wedm_f,fusion,blue,1,140.679294200655,140.679294200655,140.679294200655,140.679294200655,2.1748629776497,138.5044312230053,>100\%
rv,al7075,wedm_f,fusion,green,1,168.006363508453,168.006363508453,168.006363508453,168.006363508453,2.1748629776497,165.8315005308033,>100\%
rv,al7075,wedm_f,fusion,red,1,204.557818800233,204.557818800233,204.557818800233,204.557818800233,2.1748629776497,202.3829558225833,>100\%
rv,al7075,wedm_f,int,blue,1,8.65208887454593,8.65208887454593,8.65208887454593,8.65208887454593,2.1748629776497,6.47722589689623,<10\%
rv,al7075,wedm_f,int,green,1,6.41516573216948,6.41516573216948,6.41516573216948,6.41516573216948,2.1748629776497,4.24030275451978,<10\%
rv,al7075,wedm_f,int,red,1,2.1748629776497,2.1748629776497,2.1748629776497,2.1748629776497,2.1748629776497,0,<10\%
rv,al7075,wedm_f,int,white,1,7.51779756535582,7.51779756535582,7.51779756535582,7.51779756535582,2.1748629776497,5.34293458770612,<10\%
rv,al7075,wedm_r,FV,blue,1,11.3723996442898,11.3723996442898,11.3723996442898,11.3723996442898,2.40635364817983,8.966045996109969,10--30\%
rv,al7075,wedm_r,FV,green,1,8.43759368649971,8.43759368649971,8.43759368649971,8.43759368649971,2.40635364817983,6.03124003831988,<10\%
rv,al7075,wedm_r,FV,red,1,2.40635364817983,2.40635364817983,2.40635364817983,2.40635364817983,2.40635364817983,0,<10\%
rv,al7075,wedm_r,conf,blue,1,72.6222870557786,72.6222870557786,72.6222870557786,72.6222870557786,2.40635364817983,70.21593340759877,>30\%
rv,al7075,wedm_r,conf,green,1,107.774283275118,107.774283275118,107.774283275118,107.774283275118,2.40635364817983,105.36792962693816,>100\%
rv,al7075,wedm_r,conf,red,1,192.159777084202,192.159777084202,192.159777084202,192.159777084202,2.40635364817983,189.7534234360222,>100\%
rv,al7075,wedm_r,fusion,blue,1,241.47799753543,241.47799753543,241.47799753543,241.47799753543,2.40635364817983,239.0716438872502,>100\%
rv,al7075,wedm_r,fusion,green,1,328.798341227505,328.798341227505,328.798341227505,328.798341227505,2.40635364817983,326.39198757932513,>100\%
rv,al7075,wedm_r,fusion,red,1,382.64244690493,382.64244690493,382.64244690493,382.64244690493,2.40635364817983,380.23609325675017,>100\%
rv,al7075,wedm_r,int,blue,1,26.3545854049229,26.3545854049229,26.3545854049229,26.3545854049229,2.40635364817983,23.94823175674307,10--30\%
rv,al7075,wedm_r,int,green,1,5.29268906490961,5.29268906490961,5.29268906490961,5.29268906490961,2.40635364817983,2.8863354167297803,<10\%
rv,al7075,wedm_r,int,red,1,5.22242285565977,5.22242285565977,5.22242285565977,5.22242285565977,2.40635364817983,2.8160692074799396,<10\%
rv,al7075,wedm_r,int,white,1,5.18399991212175,5.18399991212175,5.18399991212175,5.18399991212175,2.40635364817983,2.7776462639419197,<10\%
rv,c45,b,FV,blue,1,183.177686194386,183.177686194386,183.177686194386,183.177686194386,7.95261693706206,175.22506925732395,>100\%
rv,c45,b,FV,green,1,26.4114374667246,26.4114374667246,26.4114374667246,26.4114374667246,7.95261693706206,18.45882052966254,10--30\%
rv,c45,b,FV,red,1,38.302767102655,38.302767102655,38.302767102655,38.302767102655,7.95261693706206,30.350150165592936,>30\%
rv,c45,b,conf,green,1,110.718074074414,110.718074074414,110.718074074414,110.718074074414,7.95261693706206,102.76545713735194,>100\%
rv,c45,b,conf,red,1,166.373395410922,166.373395410922,166.373395410922,166.373395410922,7.95261693706206,158.42077847385994,>100\%
rv,c45,b,fusion,blue,1,123.470986647327,123.470986647327,123.470986647327,123.470986647327,7.95261693706206,115.51836971026493,>100\%
rv,c45,b,fusion,green,1,170.126437468501,170.126437468501,170.126437468501,170.126437468501,7.95261693706206,162.17382053143893,>100\%
rv,c45,b,fusion,red,1,255.363883688301,255.363883688301,255.363883688301,255.363883688301,7.95261693706206,247.41126675123894,>100\%
rv,c45,b,int,blue,2,288.352629117094,288.352629117094,287.670125444803,289.03513278938505,7.95261693706206,280.400012180032,>100\%
rv,c45,b,int,green,1,41.0630063774815,41.0630063774815,41.0630063774815,41.0630063774815,7.95261693706206,33.11038944041944,>30\%
rv,c45,b,int,red,1,7.95261693706206,7.95261693706206,7.95261693706206,7.95261693706206,7.95261693706206,0,<10\%
rv,c45,b,int,white,1,42.4678486664373,42.4678486664373,42.4678486664373,42.4678486664373,7.95261693706206,34.51523172937524,>30\%
rv,c45,gla,FV,blue,1,10.5607165157772,10.5607165157772,10.5607165157772,10.5607165157772,0.615648181726477,9.945068334050722,10--30\%
rv,c45,gla,FV,green,1,14.6579452519668,14.6579452519668,14.6579452519668,14.6579452519668,0.615648181726477,14.042297070240322,10--30\%
rv,c45,gla,FV,red,1,0.615648181726477,0.615648181726477,0.615648181726477,0.615648181726477,0.615648181726477,0,<10\%
rv,c45,gla,conf,blue,1,50.1520177647585,50.1520177647585,50.1520177647585,50.1520177647585,0.615648181726477,49.53636958303202,>30\%
rv,c45,gla,conf,green,1,101.73304744827,101.73304744827,101.73304744827,101.73304744827,0.615648181726477,101.11739926654353,>100\%
rv,c45,gla,conf,red,1,138.849691753494,138.849691753494,138.849691753494,138.849691753494,0.615648181726477,138.23404357176753,>100\%
rv,c45,gla,fusion,blue,1,80.7295667598624,80.7295667598624,80.7295667598624,80.7295667598624,0.615648181726477,80.11391857813592,>30\%
rv,c45,gla,fusion,green,1,153.053236252597,153.053236252597,153.053236252597,153.053236252597,0.615648181726477,152.43758807087053,>100\%
rv,c45,gla,fusion,red,1,215.740100635099,215.740100635099,215.740100635099,215.740100635099,0.615648181726477,215.12445245337253,>100\%
rv,c45,gla,int,blue,1,11.1607733511079,11.1607733511079,11.1607733511079,11.1607733511079,0.615648181726477,10.545125169381423,10--30\%
rv,c45,gla,int,green,1,7.64873974053442,7.64873974053442,7.64873974053442,7.64873974053442,0.615648181726477,7.033091558807944,<10\%
rv,c45,gla,int,red,1,9.25455917895486,9.25455917895486,9.25455917895486,9.25455917895486,0.615648181726477,8.638910997228383,<10\%
rv,c45,gla,int,white,1,8.07309419825317,8.07309419825317,8.07309419825317,8.07309419825317,0.615648181726477,7.457446016526693,<10\%
rv,c45,gri,FV,blue,1,63.9387856824918,63.9387856824918,63.9387856824918,63.9387856824918,0.34694471669106,63.591840965800735,>30\%
rv,c45,gri,FV,green,1,27.7197990341623,27.7197990341623,27.7197990341623,27.7197990341623,0.34694471669106,27.37285431747124,10--30\%
rv,c45,gri,FV,red,1,46.8846373229455,46.8846373229455,46.8846373229455,46.8846373229455,0.34694471669106,46.53769260625444,>30\%
rv,c45,gri,conf,blue,1,22.742736545494,22.742736545494,22.742736545494,22.742736545494,0.34694471669106,22.395791828802942,10--30\%
rv,c45,gri,conf,green,1,46.5425947906166,46.5425947906166,46.5425947906166,46.5425947906166,0.34694471669106,46.195650073925535,>30\%
rv,c45,gri,conf,red,1,62.7477806133848,62.7477806133848,62.7477806133848,62.7477806133848,0.34694471669106,62.400835896693735,>30\%
rv,c45,gri,fusion,blue,1,41.4779755483232,41.4779755483232,41.4779755483232,41.4779755483232,0.34694471669106,41.13103083163214,>30\%
rv,c45,gri,fusion,green,1,72.4723004502094,72.4723004502094,72.4723004502094,72.4723004502094,0.34694471669106,72.12535573351835,>30\%
rv,c45,gri,fusion,red,1,90.8908738382004,90.8908738382004,90.8908738382004,90.8908738382004,0.34694471669106,90.54392912150935,>30\%
rv,c45,gri,int,blue,1,1.38643456997803,1.38643456997803,1.38643456997803,1.38643456997803,0.34694471669106,1.03948985328697,<10\%
rv,c45,gri,int,green,1,0.45683682918932,0.45683682918932,0.45683682918932,0.45683682918932,0.34694471669106,0.10989211249826003,<10\%
rv,c45,gri,int,red,1,1.9274042383507,1.9274042383507,1.9274042383507,1.9274042383507,0.34694471669106,1.58045952165964,<10\%
rv,c45,gri,int,white,1,0.34694471669106,0.34694471669106,0.34694471669106,0.34694471669106,0.34694471669106,0,<10\%
